CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|FLU-Pregnancy|-|1|9|10|Expert Consultant 10% of FTE (Dr.Tawee Chotpitayasunondh)|20170525|10000.00|10013079||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|9|11|Expert Consultant 10% of FTE (Dr.Tawee Chotpitayasunondh)|20170627|10000.00|10013112||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|9|12|Expert Consultant 10% of FTE (Dr.Tawee Chotpitayasunondh)|20170725|10000.00|10014888||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|1|9|14|Expert Consultant 10% of FTE (Dr.Tawee Chotpitayasunondh)|20170828|10000.00|10014925||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|1|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20161122|10000.00|10010245||||||ก.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|2|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20161122|10000.00|10010257||||||ต.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|3|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20161125|10000.00|10010270||||||พ.ย.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|4|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20161227|10000.00|10010284||||||ธ.ค.59|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|6|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170126|10000.00|10010300||||||ม.ค.60|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|7|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170221|10000.00|10010315||||||ก.พ.60|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|8|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170328|10000.00|10010329||||||มี.ค.60|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|9|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170425|10000.00|10013062||||||เม.ย.60|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|11|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170525|10000.00|10013080||||||พ.ค.60|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|12|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170627|10000.00|10013113||||||มิ.ย.60|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|13|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170725|10000.00|10014889||||||ก.ค.60|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|1|10|15|Researcher Compensation (Newborn Investigator) (Dr.Wiboon Kanjanapattanakul)|20170828|10000.00|10014926||||||ส.ค.60|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|2|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010247||||||ก.ย.59 พญ.สุวรรณา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|4|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010248||||||ก.ย.59 พญ.พจนีย์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|5|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010249||||||ก.ย.59 พญ.ณัฐฐิณี|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|6|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010258||||||ต.ค.59 นพ.สุรศักดิ์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|7|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010259||||||ต.ค.59 พญ.สุวรรณา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|8|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010260||||||ต.ค.59 พญ.พจนีย์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|9|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010261||||||ต.ค.59 พญ.ณัฐฐิณี|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|11|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161125|10000.00|10010272||||||พ.ย.59 พญ.สุวรรณา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|12|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161125|10000.00|10010271||||||พ.ย.59 นพ.สุรศักดิ์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|13|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161125|10000.00|10010273||||||พ.ย.59 พญ.พจนีย์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|14|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161125|10000.00|10010274||||||พ.ย.59 พญ.ณัฐฐิณี|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|15|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161227|10000.00|10010285||||||ธ.ค.59 นพ.สุรศักดิ์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|16|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161227|10000.00|10010286||||||ธ.ค.59 พญ.สุวรรณา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|17|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161227|10000.00|10010287||||||ธ.ค.59 พญ.พจนีย์|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|18|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161227|10000.00|10010288||||||ธ.ค.59 พญ.ณัฐฐิณี|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|20|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170126|10000.00|10010301||||||ม.ค.60 นพ.สุรศักดิ์|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|21|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170126|10000.00|10010302||||||ม.ค.60 พญ.สุวรรณา|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|22|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170126|10000.00|10010303||||||ม.ค.60 พญ.พจนีย์|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|23|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170126|10000.00|10010304||||||ม.ค.60 พญ.ณัฐฐิณี|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|24|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170221|10000.00|10010316||||||ก.พ.60 นพ.สุรศักดิ์|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|26|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170221|10000.00|10010318||||||ก.พ.60 พญ.พจนีย์|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|27|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170221|10000.00|10010317||||||ก.พ.60 พญ.สุวรรณา|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|28|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170221|10000.00|10010319||||||ก.พ.60 พญ.ณัฐฐิณี|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|29|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20161101|10000.00|10010246||||||ก.ย.59 นพ.สุรศักดิ์|20170106|FLU-Pregnancy|20170222|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|30|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170328|10000.00|10010330||||||มี.ค.60 นพ.สุรศักดิ์|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|31|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170328|10000.00|10010331||||||มี.ค.60 พญ.สุวรรณา|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|32|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170328|10000.00|10010332||||||มี.ค.60 พญ.พจนีย์|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|33|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170328|10000.00|10010333||||||มี.ค.60 พญ.ณัฐฐิณี|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|34|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean)|20170425|10000.00|10013063||||||เม.ย.60 นพ.สุรศักดิ์|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|35|Researcher Compensation (Rajavithi) (Dr.Suvanna Asavapiriyanont)|20170425|10000.00|10013064||||||เม.ย.60 พญ.สุวรรณา|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|36|Researcher Compensation (Rajavithi) (Dr.Podjanee Phadungkiatwattana)|20170425|10000.00|10013065||||||เม.ย.60 พญ.พจนีย์|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|37|Researcher Compensation (Rajavithi) (Dr. Nattinee Srisantiroj)|20170425|10000.00|10013066||||||เม.ย.60 พญ.ณัฐฐิณี|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|38|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170525|10000.00|10013081||||||พ.ค.60 นพ.สุรศักดิ์|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|39|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170525|10000.00|10013082||||||พ.ค.60 พญ.สุวรรณา|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|40|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170525|10000.00|10013083||||||พ.ค.60 พญ.พจนีย์|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|41|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170525|10000.00|10013084||||||พ.ค.60 พญ.ณัฐฐิณี|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|48|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean)|20170627|10000.00|10013114||||||มิ.ย.60 นพ.สุรศักดิ์|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|49|Researcher Compensation (Rajavithi) (Dr.Suvanna Asavapiriyanont)|20170627|10000.00|10013115||||||มิ.ย.60 พญ.สุวรรณา|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|50|Researcher Compensation (Rajavithi) (Dr.Podjanee Phadungkiatwattana)|20170627|10000.00|10013116||||||มิ.ย.60 พญ.พจนีย์|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|51|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170627|10000.00|10013117||||||มิ.ย.60 พญ.ณัฐฐิณี|20170626|FLU-Pregnancy|20170626|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|55|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean)|20170725|10000.00|10014890||||||ก.ค.60 นพ.สุรศักดิ์|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|56|Researcher Compensation (Rajavithi) (Dr.Suvanna Asavapiriyanont)|20170725|10000.00|10014891||||||ก.ค.60 พญ.สุวรรณา|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|58|Researcher Compensation (Rajavithi) (Dr.Podjanee Phadungkiatwattana)|20170725|10000.00|10014892||||||ก.ค.60 พญ.พจนีย์|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|60|Researcher Compensation (Rajavithi) (Dr. Nattinee Srisantiroj)|20170725|10000.00|10014893||||||ก.ค.60 พญ.ณัฐฐิณี|20170717|FLU-Pregnancy|20170717|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|67|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170828|10000.00|10014927||||||ส.ค.60 นพ.สุรศักดิ์|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|68|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170828|10000.00|10014928||||||ส.ค.60 พญ.สุวรรณา|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|69|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170828|10000.00|10014929||||||ส.ค.60 พญ.พจนีย์|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|11|70|Researcher Compensation (Rajavithi) (Dr.Surasak Kaoiean, Dr.Suvanna Asavapiriyanont, Dr.Podjanee Phadungkiatwattana, Dr. Nattinee Srisantiroj)|20170828|10000.00|10014930||||||ส.ค.60 พญ.ณัฐฐิณี|20170818|FLU-Pregnancy|20170828|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|1|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161101|10000.00|10010250||||||ก.ย.59 นพ.บุญส่ง|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|2|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161101|10000.00|10010251||||||ก.ย.59 พญ.อรดา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|3|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161101|10000.00|10010252||||||ก.ย.59 นพ.กฤษฎา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|4|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161101|10000.00|10010262||||||ต.ค.59 นพ.บุญส่ง|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|5|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161101|10000.00|10010263||||||ต.ค.59 พญ.อรดา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|6|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161101|10000.00|10010264||||||ต.ค.59 พญ.กฤษฎา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|7|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161125|10000.00|10010275||||||พ.ย.59 นพ.บุญส่ง|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|8|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161125|10000.00|10010276||||||พ.ย.59 พญ.อรดา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|9|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161125|10000.00|10010277||||||พ.ย.59 นพ.กฤษฎา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|10|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161227|10000.00|10010289||||||ธ.ค.59 นพ.บุญส่ง|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|11|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161227|10000.00|10010290||||||ธ.ค.59 พญ.อรดา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|12|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20161227|10000.00|10010291||||||ธ.ค.59 นพ.กฤษฎา|20170106|FLU-Pregnancy|20170106|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|13|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170126|10000.00|10010305||||||ม.ค.60 นพ.บุญส่ง|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|14|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170126|10000.00|10010306||||||ม.ค.60 พญ.อรดา|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|15|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170126|10000.00|10010307||||||ม.ค.60 นพ.กฤษฎา|20170126|FLU-Pregnancy|20170126|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|16|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170221|10000.00|10010320||||||ก.พ.60 นพ.บุญส่ง|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|17|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170221|10000.00|10010322||||||ก.พ.60 พญ.อรดา|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|18|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170221|10000.00|10010323||||||ก.พ.60 นพ.กฤษฎา|20170216|FLU-Pregnancy|20170216|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|19|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170328|10000.00|10010334||||||มี.ค.60 นพ.บุญส่ง|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|20|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170328|10000.00|10010335||||||มี.ค.60 พญ.อรดา|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|21|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170328|10000.00|10010336||||||มี.ค.60 นพ.กฤษฎา|20170323|FLU-Pregnancy|20170323|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|22|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban)|20170425|10000.00|10013067||||||เม.ย.60 นพ.บุญส่ง|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|23|Researcher Compensation (Nopparat Rachathani) (Dr.Grisada Thomyabat)|20170425|10000.00|10013068||||||เม.ย.60 พญ.อรดา|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|24|Researcher Compensation (Nopparat Rachathani) ( Dr.Orada Pathamasing Na Ayutaya)|20170425|10000.00|10013069||||||เม.ย.60 นพ.กฤษฎา|20170421|FLU-Pregnancy|20170421|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|25|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170525|10000.00|10013085||||||พ.ค.60 นพ.บุญส่ง|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
1|FLU-Pregnancy|-|1|12|26|Researcher Compensation (Nopparat Rachathani) (Dr.Boonsong Rawangban, Dr.Grisada Thomyabat, Dr.Orada Pathamasing Na Ayutaya)|20170525|10000.00|10013086||||||พ.ค.60 พญ.อรดา|20170519|FLU-Pregnancy|20170519|FLU-Pregnancy
