CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|DGHP-DeNARS|-|8|3|7|Expert meeting Non MOPH staff|20170228|2000.00|10172916||||||expert ภายนอกกระทรวง 28 กุมภาพันธ์ 2560|20170223|dghp-denars|20170404|dghp-denars
1|DGHP-DeNARS|-|8|3|9|Expert meeting Non MOPH staff|20170828|1700.00|10172963||||||ประชุมผู้เชี่ยวชาญ 28 ส.ค.60|20170829|dghp-denars|20170829|dghp-denars
1|DGHP-DeNARS|-|8|4|5|Expert meeting Local participant (Local MOPH and CoAg staff)|20161226|5500.00|10172892||||||expert ภายในกระทรวง 26 ธันวาคม 2559|20170130|dghp-denars|20170404|dghp-denars
1|DGHP-DeNARS|-|8|4|7|Expert meeting Local participant (Local MOPH and CoAg staff)|20170228|16985.00|10172916|20170301|-3485.00|cash|||expert ภายในกระทรวง 28 กุมภาพันธ์ 2560|20170223|dghp-denars|20170404|dghp-denars
1|DGHP-DeNARS|-|8|4|10|Expert meeting Local participant (Local MOPH and CoAg staff)|20170601|31300.00|10172945|20170602|-23800.00|cash|||expert ภายในกระทรวง 1 ,มิถุนายน 2560|20170714|dghp-denars|20170714|dghp-denars
1|DGHP-DeNARS|-|8|4|14|Expert meeting Local participant (Local MOPH and CoAg staff)|20170828|16300.00|10172963|20170829|-1600.00|cash|||ประชุมผู้เชี่ยวชาญ 28 ส.ค.60|20170817|dghp-denars|20170829|dghp-denars
1|DGHP-DeNARS|-|8|7|1|Technical working group meeting Local MOPH and CoAg staff|20161025|1950.00|10167607||||||ประชุมกลุ่ม 11 ต.ค.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|7|4|Technical working group meeting Local MOPH and CoAg staff|20161206|1450.00|10172891||||||ประชุมกลุ่ม 6 ธ.ค.59|20170130|dghp-denars|20170130|dghp-denars
1|DGHP-DeNARS|-|8|7|5|Technical working group meeting Local MOPH and CoAg staff|20170217|3000.00|10172907||||||ประชุมกลุ่ม 15 ก.พ.60|20170223|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|8|7|6|Technical working group meeting Local MOPH and CoAg staff|20170120|1950.00|10172902||||||ประชุมกลุ่ม 20 ม.ค.60|20170130|dghp-denars|20170223|dghp-denars
1|DGHP-DeNARS|-|8|7|9|Technical working group meeting Local MOPH and CoAg staff|20170418|1500.00|10172938||||||ประชุมกลุ่ม 18 เม.ย.60|20170516|dghp-denars|20170516|dghp-denars
1|DGHP-DeNARS|-|8|7|11|Technical working group meeting Local MOPH and CoAg staff|20170621|2100.00|10172955||||||ประชุมกลุ่ม 18 มิ.ย.60|20170627|dghp-denars|20170627|dghp-denars
1|DGHP-DeNARS|-|8|7|12|Technical working group meeting Local MOPH and CoAg staff|20170526|5700.00|10172946||||||ประชุมกลุ่ม 23-25 พ.ค.60|20170602|dghp-denars|20170627|dghp-denars
1|DGHP-DeNARS|-|8|7|13|Technical working group meeting Local MOPH and CoAg staff|20170818|2200.00|10172970||||||ประชุมกลุ่ม 17 ส.ค.60|20170817|dghp-denars|20170817|dghp-denars
