CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|CU2-MOPH|-|8|4|28|Sub-Steering committee meeting and other meeting for support Sub-Steering (GAP&HSRP,NCD, DGMQ and Informatics)|20170717|31175.00|10181607|20170725|-19775.00|Cash|||NCD 2/FY2017 July 18,2017|20170728|cu2-moph|20170728|cu2-moph
1|CU2-MOPH|-|8|4|31|Sub-Steering committee meeting and other meeting for support Sub-Steering (GAP&HSRP,NCD, DGMQ and Informatics)|20170804|23800.00|10181617|20170815|-9800.00|Cash|||GAP 3/FY2017  Aug 9,2017|20170917|cu2-moph|20170917|cu2-moph
1|CU2-MOPH|-|8|6|3|Preparation meeting for Evaluation and performance measurment plan |20170119|20200.00|10181528|20170131|-14200.00|Cash|||EPMP 23 Jan 2017|20170215|cu2-moph|20170215|cu2-moph
1|CU2-MOPH|-|8|6|4|Preparation meeting for Evaluation and performance measurment plan |20170214|11250.00|10181548|20170220|-4650.00|Cash|||EPMP 1/2017|20170227|cu2-moph|20170227|cu2-moph
1|CU2-MOPH|-|8|6|9|Preparation meeting for Evaluation and performance measurment plan |20170323|11300.00|10181568|20170331|-5900.00|Cash|||EPMP 3/2017 Mar 22,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|6|11|Preparation meeting for Evaluation and performance measurment plan |20170313|4200.00|10181557||||||EPMP 2/2017 Mar 1,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|6|13|Preparation meeting for Evaluation and performance measurment plan |20170725|1800.00|10181615||||||EPMP|20170728|cu2-moph|20170728|cu2-moph
1|CU2-MOPH|-|8|7|4|Technical Approved  for support Project Draw Down |20170313|4900.00|10181558||||||MTR 2/2017 24 Feb 2016|20170308|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|7|6|Technical Approved  for support Project Draw Down |20170313|700.00|10181558||||||MTR 2/2017 24 Feb 2016|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|7|8|Technical Approved  for support Project Draw Down |20170323|700.00|10181568||||||EPMP 3/2017 Mar 22,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|7|10|Technical Approved  for support Project Draw Down |20170425|2200.00|10181572||||||MTR  ผู้เชี่ยวชาญ Mar 30,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|7|13|Technical Approved  for support Project Draw Down |20170309|87505.00|10181556|20170427|-58385.00|Cash|||MTR+PIR Team1|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|7|15|Technical Approved  for support Project Draw Down |20170831|58000.00|10219613||||||จ่ายเช็ควันที่ 13/9/60|20170917|cu2-moph|20170917|cu2-moph
1|CU2-MOPH|-|8|8|2|Meeting facilities (Meeting support expenses for meeting training workshop)|20161121|1800.00|10170053||||||ปรึกษาหารือแนวทางการบริหารจัดการโครงการ วันที่ 7 พ.ย.59|20170215|cu2-moph|20170215|cu2-moph
1|CU2-MOPH|-|8|8|4|Meeting facilities (Meeting support expenses for meeting training workshop)|20161121|1250.00|10170054||||||Data Sub steering 19 Oct,2016|20170215|cu2-moph|20170215|cu2-moph
1|CU2-MOPH|-|8|8|6|Meeting facilities (Meeting support expenses for meeting training workshop)|20161122|1400.00|10170056||||||HIV Sub steering 30 Nov.2016|20170215|cu2-moph|20170215|cu2-moph
1|CU2-MOPH|-|8|8|8|Meeting facilities (Meeting support expenses for meeting training workshop)|20161122|1390.00|10170055||||||DGMQ Sub steering 22 Nov.2016|20170215|cu2-moph|20170215|cu2-moph
1|CU2-MOPH|-|8|8|10|Meeting facilities (Meeting support expenses for meeting training workshop)|20170119|800.00|10181528||||||EPMP 23 Jan 2017|20170215|cu2-moph|20170215|cu2-moph
1|CU2-MOPH|-|8|8|12|Meeting facilities (Meeting support expenses for meeting training workshop)|20170123|17950.32|10181541||||||Financial WS พัทยา 24-25 Jan 2017|20170227|cu2-moph|20170227|cu2-moph
1|CU2-MOPH|-|8|8|15|Meeting facilities (Meeting support expenses for meeting training workshop)|20170214|1225.00|10181547||||||HIV Sub steering 10 Feb.2016|20170227|cu2-moph|20170227|cu2-moph
1|CU2-MOPH|-|8|8|19|Meeting facilities (Meeting support expenses for meeting training workshop)|20170313|875.00|10181559||||||NCD 1/FY2017 Mar 20,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|22|Meeting facilities (Meeting support expenses for meeting training workshop)|20170323|3791.83|10181560|20170323|35.77|10181561|||ถ่ายเอกสาร MTR|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|24|Meeting facilities (Meeting support expenses for meeting training workshop)|20170313|875.00|10181557||||||EPMP 2/2017 Mar 1,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|25|Meeting facilities (Meeting support expenses for meeting training workshop)|20170214|1050.00|10181548||||||EPMP 1/2017  Feb 14.2017|20170227|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|27|Meeting facilities (Meeting support expenses for meeting training workshop)|20170323|4400.00|10181569||||||GAP 2/FY2017  Mar 23,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|29|Meeting facilities (Meeting support expenses for meeting training workshop)|20170331|1250.00|10181571||||||Data Sub steering April 3,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|31|Meeting facilities (Meeting support expenses for meeting training workshop)|20170314|900.00|10181562||||||DGMQ 2/FY2017  Mar 15,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|33|Meeting facilities (Meeting support expenses for meeting training workshop)|20170425|700.00|10181572||||||MTR  ผู้เชี่ยวชาญ Mar 30,2017|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|35|Meeting facilities (Meeting support expenses for meeting training workshop)|20170309|19925.00|10181556||||||MTR+PIR Team1|20170611|cu2-moph|20170611|cu2-moph
1|CU2-MOPH|-|8|8|36|Meeting facilities (Meeting support expenses for meeting training workshop)|20170607|200.00|10181594||||||ค่าธรรมเนียมการยืนยันยอด Citibank|20170728|cu2-moph|20170728|cu2-moph
1|CU2-MOPH|-|8|8|38|Meeting facilities (Meeting support expenses for meeting training workshop)|20170717|875.00|10181607||||||NCD 2/FY2017 July 18,2017|20170728|cu2-moph|20170728|cu2-moph
1|CU2-MOPH|-|8|8|40|Meeting facilities (Meeting support expenses for meeting training workshop)|20170725|500.00|10181615||||||EPMP|20170728|cu2-moph|20170728|cu2-moph
1|CU2-MOPH|-|8|8|42|Meeting facilities (Meeting support expenses for meeting training workshop)|20170804|1200.00|1081617||||||GAP 3/FY2017  Aug 9,2017|20170917|cu2-moph|20170917|cu2-moph
1|CU2-MOPH|-|8|8|44|Meeting facilities (Meeting support expenses for meeting training workshop)|20170815|1200.00|10219601||||||evised budget Aug 21-22,2017 รร.ไมด้า เดอซี หัวหิน|20170917|cu2-moph|20170917|cu2-moph
1|CU2-MOPH|-|8|10|1|Postage fee |20170530|5422.00|10181588|||||||20170611|cu2-moph|20170611|cu2-moph
