CoAgYear|ProjectID|SubprojectID|ObjectClassID|ItemNo|SpendNo|SpendDescription|DateSpent|AmountSpent|ChequeSpent|DateAdjusted|AmountAdjusted|ChequeAdjusted|DateObligated|AmountObligated|Remark|_datecreated|_usercreated|_dateupdated|_userupdated
1|DGHP-AFI|NP|1|11|20|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170313|1800.00|10253559||||||74|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|21|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170313|1800.00|10253560||||||74|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|22|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170420|10200.00|10253592||||||90|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|24|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170420|10200.00|10253593||||||90|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|25|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170516|13200.00|10253627||||||102|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|26|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170516|13200.00|10253628||||||102|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|27|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170620|10200.00|10311021||||||128|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|28|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170620|9600.00|10311022||||||128|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|29|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170620|6000.00|10311023||||||128|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|30|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170717|8400.00|10311065||||||148|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|32|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170717|7200.00|10311067||||||148|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|33|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170717|7200.00|10311066||||||148|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|34|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170818|12000.00|10311125||||||165|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|35|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170818|12000.00|10311126||||||165|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|36|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170818|12600.00|10311127||||||165|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|37|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170831|14400.00|10311159||||||188 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|38|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170831|12600.00|10311160||||||188 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|11|39|Overtimes for laboratory technician-AFI & AFI2 ($17.64/ Shift x 35 Shifts x 12 months-AFI) + ($17.64/ Shift x 28 Shifts x 12 months-AFI2)|20170831|9600.00|10311161||||||188 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|1|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20161027|1000.00|10250867||||||4|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|12|2|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20161027|1000.00|10250868||||||4|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|12|3|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20161110|1000.00|10250878||||||11|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|12|4|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20161110|1000.00|10250879||||||11|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|12|6|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20161219|1000.00|10253472||||||22|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|7|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20161219|1000.00|10253471||||||22|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|8|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170117|1000.00|10253493||||||37|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|9|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170117|1000.00|10253494||||||37|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|10|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170215|1000.00|10253529||||||55|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|11|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170215|1000.00|10253530||||||55|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|14|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170313|1000.00|10253551||||||72|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|15|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170313|1000.00|10253552||||||72|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|16|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170420|1000.00|10253590||||||89|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|17|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170420|1000.00|10253591||||||89|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|18|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170516|1000.00|10253625||||||101|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|19|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170516|1000.00|10253626||||||101|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|20|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170620|1000.00|10311019||||||127|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|21|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170620|1000.00|10311020||||||127|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|22|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170717|1000.00|10311068||||||149|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|23|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170717|1000.00|10311069||||||149|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|26|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170818|1000.00|10311128||||||166|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|27|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170818|1000.00|10311129||||||166|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|28|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170831|1000.00|10311157||||||187 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|12|29|Laboratory technician license $29.41 x 4 persons x 12 months (2 AFI & 2 AFI2)|20170831|1000.00|10311158||||||187 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|1|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170215|980.00|10253527||||||54|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|2|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170215|980.00|10253528||||||54|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|6|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170313|1470.00|10253548||||||71|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|7|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170313|2450.00|10253549||||||71|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|8|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170313|490.00|10253550||||||71|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|9|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170516|350.00|10253629||||||103|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|10|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170620|210.00|10311024||||||129|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|11|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170717|2400.00|10311070||||||150|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|12|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170818|3000.00|10311130||||||167|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|13|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170818|2450.00|10311131||||||168|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|14|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170818|2160.00|10311132||||||168|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|15|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170818|2160.00|10311133||||||168|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|16|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170831|1960.00|10311162||||||189 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|17|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170831|2160.00|10311163||||||189 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|13|18|Overtimes for reseach nurse ($17.64/ Shift x 27 Shifts x 12 months-AFI) + ($17.14/ Shift x 30 Shifts x 12 months-AFI2)|20170831|3000.00|10311164||||||190 จ่ายวันที่ 11 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|1|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161027|980.00|10250862||||||2|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|14|2|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161027|2450.00|10250863||||||2|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|14|3|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161027|1890.00|10250864||||||2|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|14|4|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161110|980.00|10250875||||||10|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|14|5|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161110|2450.00|10250876||||||10|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|14|6|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161110|1890.00|10250877||||||10|20170111|DGHP-aFI-NP|20170111|DGHP-aFI-NP
1|DGHP-AFI|NP|1|14|7|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161219|980.00|10253475||||||24|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|8|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161219|2450.00|10253476||||||24|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|9|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20161219|1890.00|10253477||||||24|20170112|DGHP-AFI-NP|20170112|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|10|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170117|980.00|10253490||||||36|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|11|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170117|2450.00|10253491||||||36|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|12|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170117|1890.00|10253492||||||36|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|13|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170215|980.00|10253524||||||53|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|14|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170215|2450.00|10253525||||||53|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|15|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170215|1890.00|10253526||||||53|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|19|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170313|980.00|10253553||||||73|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|20|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170313|2450.00|10253554||||||73|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|21|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170313|1890.00|10253555||||||73|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|22|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170424|980.00|10253601||||||92|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|23|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170424|2450.00|10253602||||||92|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|24|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170424|1890.00|10253615||||||92|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|25|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170516|980.00|10253637||||||105|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|26|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170516|2450.00|10253638||||||105|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|27|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170516|1890.00|10253639||||||105|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|28|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170607|980.00|10310989||||||120|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|31|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170607|2450.00|10310990||||||120|20170704|DGHP-AFI-NP|20170720|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|32|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170607|1890.00|10310991||||||120|20170704|DGHP-AFI-NP|20170720|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|33|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170717|980.00|10311061||||||146|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|34|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170717|2450.00|10311062||||||146|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|35|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170717|1890.00|10311063||||||146|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|36|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170816|980.00|10311098||||||162|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|39|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170816|2450.00|10311099||||||162|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|40|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170816|1890.00|10311100||||||162|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|41|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170831|980.00|10345268||||||194 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|42|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170831|2450.00|10345269||||||194 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|14|43|Compensation for government staff $2.05 x 22 times x 3.5 hrs x 12 months|20170831|1890.00|10345270||||||194 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|2|Compensation for resercher-AFI & AFI2 Dr.Jarun Jantamattukarn (Nakhon Phanom PCMO)|20170117|10000.00|10253497||||||40|20170203|DGHP-AFI-NP|20170210|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|3|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170209|5000.00|10253513||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|5|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170313|5000.00|10253561||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|6|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170424|5000.00|10253594||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|7|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170516|5000.00|10253630||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|8|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170607|5000.00|10310982||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|9|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170717|5000.00|10311054||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|10|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170816|5000.00|10311091||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|18|11|Compensation for resercher-AFI & AFI2 Dr.Prapatr Weerapol (Nakhon Phanom PCMO)|20170831|5000.00|10345261||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|1|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170117|10000.00|10253498||||||40|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|2|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170209|5000.00|10253514||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|4|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170313|5000.00|10253562||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|5|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170424|5000.00|10253595||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|6|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170516|5000.00|10253631||||||104|20170601|DGHP-AFI-NP|20170601|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|7|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170607|5000.00|10310983||||||119|20170704|DGHP-AFI-NP|20170704|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|9|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170717|5000.00|10311055||||||145|20170802|DGHP-AFI-NP|20170802|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|10|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170816|5000.00|10311092||||||161|20170905|DGHP-AFI-NP|20170905|DGHP-AFI-NP
1|DGHP-AFI|NP|1|19|11|Compensation for researcher-AFI & AFI2 Dr.Preeda Worahan (The vice PCMO)|20170831|5000.00|10345262||||||193 จ่ายวันที่ 13 ก.ย. 60|20170914|DGHP-AFI-NP|20170914|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|1|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170117|10000.00|10253499||||||40|20170203|DGHP-AFI-NP|20170203|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|2|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170209|5000.00|10253515||||||48|20170306|DGHP-AFI-NP|20170306|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|4|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170313|5000.00|10253563||||||75|20170327|DGHP-AFI-NP|20170405|DGHP-AFI-NP
1|DGHP-AFI|NP|1|20|5|Compensation for reseacher-AFI & AFI2 Miss Paiwan Laowatthanathaworn (The vice PCMO)|20170424|5000.00|10253596||||||91|20170502|DGHP-AFI-NP|20170502|DGHP-AFI-NP
